run_id,timestamp,value,sensor_name
13,2025-05-18 22:57:40.603969,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:40.603969,78.14,Conductivity Probe
13,2025-05-18 22:57:40.603969,12.331,Temperature (DO Sensor)
13,2025-05-18 22:57:40.603969,-1.0438027447110059,Depth Sensor
13,2025-05-18 22:57:41.887965,5.18,Dissolved Oxygen 1
13,2025-05-18 22:57:41.887965,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:41.887965,78.13,Conductivity Probe
13,2025-05-18 22:57:41.887965,12.324,Temperature (DO Sensor)
13,2025-05-18 22:57:41.887965,-1.0425022969841773,Depth Sensor
13,2025-05-18 22:57:43.171976,5.19,Dissolved Oxygen 1
13,2025-05-18 22:57:43.171976,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:43.171976,78.68,Conductivity Probe
13,2025-05-18 22:57:43.171976,12.318,Temperature (DO Sensor)
13,2025-05-18 22:57:43.171976,-1.0460793975147378,Depth Sensor
13,2025-05-18 22:57:44.483144,5.2,Dissolved Oxygen 1
13,2025-05-18 22:57:44.483144,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:44.483144,78.41,Conductivity Probe
13,2025-05-18 22:57:44.483144,12.311,Temperature (DO Sensor)
13,2025-05-18 22:57:44.483144,-1.0479921288387966,Depth Sensor
13,2025-05-18 22:57:45.774334,5.2,Dissolved Oxygen 1
13,2025-05-18 22:57:45.774334,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:45.774334,78.96,Conductivity Probe
13,2025-05-18 22:57:45.774334,12.304,Temperature (DO Sensor)
13,2025-05-18 22:57:45.774334,-1.0459703073397453,Depth Sensor
13,2025-05-18 22:57:47.066200,5.21,Dissolved Oxygen 1
13,2025-05-18 22:57:47.066200,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:47.066200,79.09,Conductivity Probe
13,2025-05-18 22:57:47.066200,12.296,Temperature (DO Sensor)
13,2025-05-18 22:57:47.066200,-1.0471411382324,Depth Sensor
13,2025-05-18 22:57:48.374499,5.21,Dissolved Oxygen 1
13,2025-05-18 22:57:48.374499,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:48.374499,78.99,Conductivity Probe
13,2025-05-18 22:57:48.374499,12.289,Temperature (DO Sensor)
13,2025-05-18 22:57:48.374499,-1.048637673981553,Depth Sensor
13,2025-05-18 22:57:49.650423,5.22,Dissolved Oxygen 1
13,2025-05-18 22:57:49.650423,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:49.650423,78.96,Conductivity Probe
13,2025-05-18 22:57:49.650423,12.282,Temperature (DO Sensor)
13,2025-05-18 22:57:49.650423,-1.0472437866818565,Depth Sensor
13,2025-05-18 22:57:50.921972,5.23,Dissolved Oxygen 1
13,2025-05-18 22:57:50.921972,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:50.921972,79.11,Conductivity Probe
13,2025-05-18 22:57:50.921972,12.274,Temperature (DO Sensor)
13,2025-05-18 22:57:50.921972,-1.0461164870113318,Depth Sensor
13,2025-05-18 22:57:52.197446,5.23,Dissolved Oxygen 1
13,2025-05-18 22:57:52.197446,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:52.197446,79.1,Conductivity Probe
13,2025-05-18 22:57:52.197446,12.266,Temperature (DO Sensor)
13,2025-05-18 22:57:52.197446,-1.043899050583661,Depth Sensor
13,2025-05-18 22:57:53.518532,5.23,Dissolved Oxygen 1
13,2025-05-18 22:57:53.518532,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:53.518532,79.09,Conductivity Probe
13,2025-05-18 22:57:53.518532,12.258,Temperature (DO Sensor)
13,2025-05-18 22:57:53.518532,-1.0428475222180675,Depth Sensor
13,2025-05-18 22:57:54.841610,5.25,Dissolved Oxygen 1
13,2025-05-18 22:57:54.841610,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:54.841610,78.96,Conductivity Probe
13,2025-05-18 22:57:54.841610,12.249,Temperature (DO Sensor)
13,2025-05-18 22:57:54.841610,-1.0462548160846972,Depth Sensor
13,2025-05-18 22:57:56.171322,5.25,Dissolved Oxygen 1
13,2025-05-18 22:57:56.171322,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:56.171322,79.1,Conductivity Probe
13,2025-05-18 22:57:56.171322,12.24,Temperature (DO Sensor)
13,2025-05-18 22:57:56.171322,-1.0416478585127835,Depth Sensor
13,2025-05-18 22:57:57.508486,5.26,Dissolved Oxygen 1
13,2025-05-18 22:57:57.508486,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:57.508486,79.24,Conductivity Probe
13,2025-05-18 22:57:57.508486,12.23,Temperature (DO Sensor)
13,2025-05-18 22:57:57.508486,-1.0415646798154743,Depth Sensor
13,2025-05-18 22:57:58.846418,5.25,Dissolved Oxygen 1
13,2025-05-18 22:57:58.846418,61.92,Dissolved Oxygen 2
13,2025-05-18 22:57:58.846418,79.49,Conductivity Probe
13,2025-05-18 22:57:58.846418,12.221,Temperature (DO Sensor)
13,2025-05-18 22:57:58.846418,-1.0484055580553437,Depth Sensor
13,2025-05-18 22:58:00.149759,5.27,Dissolved Oxygen 1
13,2025-05-18 22:58:00.149759,61.92,Dissolved Oxygen 2
13,2025-05-18 22:58:00.149759,79.24,Conductivity Probe
13,2025-05-18 22:58:00.149759,12.211,Temperature (DO Sensor)
13,2025-05-18 22:58:00.149759,-1.0455880565425348,Depth Sensor
