run_id,timestamp,value,sensor_name
14,2025-05-18 23:03:58.774372,-0.047327557900570166,Depth Sensor
14,2025-05-18 23:04:00.118221,4.87,Dissolved Oxygen 1
14,2025-05-18 23:04:00.118221,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:00.118221,211.4,Conductivity Probe
14,2025-05-18 23:04:00.118221,12.676,Temperature (DO Sensor)
14,2025-05-18 23:04:00.118221,-0.04663419143993909,Depth Sensor
14,2025-05-18 23:04:01.432854,4.88,Dissolved Oxygen 1
14,2025-05-18 23:04:01.432854,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:01.432854,211.1,Conductivity Probe
14,2025-05-18 23:04:01.432854,12.676,Temperature (DO Sensor)
14,2025-05-18 23:04:01.432854,-0.04767867910067509,Depth Sensor
14,2025-05-18 23:04:02.741409,4.9,Dissolved Oxygen 1
14,2025-05-18 23:04:02.741409,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:02.741409,211.1,Conductivity Probe
14,2025-05-18 23:04:02.741409,12.676,Temperature (DO Sensor)
14,2025-05-18 23:04:02.741409,-0.07498992247434506,Depth Sensor
14,2025-05-18 23:04:04.079539,4.9,Dissolved Oxygen 1
14,2025-05-18 23:04:04.079539,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:04.079539,211.3,Conductivity Probe
14,2025-05-18 23:04:04.079539,12.676,Temperature (DO Sensor)
14,2025-05-18 23:04:04.079539,-0.004301330125259513,Depth Sensor
14,2025-05-18 23:04:05.445903,4.89,Dissolved Oxygen 1
14,2025-05-18 23:04:05.445903,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:05.445903,211.3,Conductivity Probe
14,2025-05-18 23:04:05.445903,12.677,Temperature (DO Sensor)
14,2025-05-18 23:04:05.445903,-0.058091247912926657,Depth Sensor
14,2025-05-18 23:04:06.766396,4.87,Dissolved Oxygen 1
14,2025-05-18 23:04:06.766396,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:06.766396,211.0,Conductivity Probe
14,2025-05-18 23:04:06.766396,12.676,Temperature (DO Sensor)
14,2025-05-18 23:04:06.766396,-0.04026811703665565,Depth Sensor
14,2025-05-18 23:04:08.102075,4.87,Dissolved Oxygen 1
14,2025-05-18 23:04:08.102075,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:08.102075,211.1,Conductivity Probe
14,2025-05-18 23:04:08.102075,12.677,Temperature (DO Sensor)
14,2025-05-18 23:04:08.102075,-0.05346983876256293,Depth Sensor
14,2025-05-18 23:04:09.465871,4.85,Dissolved Oxygen 1
14,2025-05-18 23:04:09.465871,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:09.465871,211.4,Conductivity Probe
14,2025-05-18 23:04:09.465871,12.677,Temperature (DO Sensor)
14,2025-05-18 23:04:09.465871,-0.1062183605743765,Depth Sensor
14,2025-05-18 23:04:10.811018,4.87,Dissolved Oxygen 1
14,2025-05-18 23:04:10.811018,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:10.811018,211.0,Conductivity Probe
14,2025-05-18 23:04:10.811018,12.677,Temperature (DO Sensor)
14,2025-05-18 23:04:10.811018,0.012957053749899309,Depth Sensor
14,2025-05-18 23:04:12.121990,4.75,Dissolved Oxygen 1
14,2025-05-18 23:04:12.121990,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:12.121990,211.0,Conductivity Probe
14,2025-05-18 23:04:12.121990,12.677,Temperature (DO Sensor)
14,2025-05-18 23:04:12.121990,-0.10604793560823686,Depth Sensor
14,2025-05-18 23:04:13.459804,4.81,Dissolved Oxygen 1
14,2025-05-18 23:04:13.459804,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:13.459804,210.7,Conductivity Probe
14,2025-05-18 23:04:13.459804,12.676,Temperature (DO Sensor)
14,2025-05-18 23:04:13.459804,-0.06617802455797346,Depth Sensor
14,2025-05-18 23:04:14.803125,4.79,Dissolved Oxygen 1
14,2025-05-18 23:04:14.803125,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:14.803125,211.1,Conductivity Probe
14,2025-05-18 23:04:14.803125,12.676,Temperature (DO Sensor)
14,2025-05-18 23:04:14.803125,-0.027414470419529796,Depth Sensor
14,2025-05-18 23:04:16.118830,4.78,Dissolved Oxygen 1
14,2025-05-18 23:04:16.118830,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:16.118830,211.3,Conductivity Probe
14,2025-05-18 23:04:16.118830,12.676,Temperature (DO Sensor)
14,2025-05-18 23:04:16.118830,-0.1255004896224899,Depth Sensor
14,2025-05-18 23:04:17.435008,4.82,Dissolved Oxygen 1
14,2025-05-18 23:04:17.435008,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:17.435008,211.4,Conductivity Probe
14,2025-05-18 23:04:17.435008,12.675,Temperature (DO Sensor)
14,2025-05-18 23:04:17.435008,-0.04093434775358625,Depth Sensor
14,2025-05-18 23:04:18.792293,4.75,Dissolved Oxygen 1
14,2025-05-18 23:04:18.792293,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:18.792293,210.9,Conductivity Probe
14,2025-05-18 23:04:18.792293,12.674,Temperature (DO Sensor)
14,2025-05-18 23:04:18.792293,-0.09570326544717307,Depth Sensor
14,2025-05-18 23:04:20.127875,4.76,Dissolved Oxygen 1
14,2025-05-18 23:04:20.127875,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:20.127875,211.3,Conductivity Probe
14,2025-05-18 23:04:20.127875,12.674,Temperature (DO Sensor)
14,2025-05-18 23:04:20.127875,-0.3679276655559896,Depth Sensor
14,2025-05-18 23:04:21.453404,4.77,Dissolved Oxygen 1
14,2025-05-18 23:04:21.453404,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:21.453404,211.1,Conductivity Probe
14,2025-05-18 23:04:21.453404,12.673,Temperature (DO Sensor)
14,2025-05-18 23:04:21.453404,-0.5676899526087755,Depth Sensor
14,2025-05-18 23:04:22.870219,4.82,Dissolved Oxygen 1
14,2025-05-18 23:04:22.870219,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:22.870219,210.5,Conductivity Probe
14,2025-05-18 23:04:22.870219,12.672,Temperature (DO Sensor)
14,2025-05-18 23:04:22.870219,-0.5662233363082817,Depth Sensor
14,2025-05-18 23:04:24.196645,4.81,Dissolved Oxygen 1
14,2025-05-18 23:04:24.196645,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:24.196645,210.6,Conductivity Probe
14,2025-05-18 23:04:24.196645,12.672,Temperature (DO Sensor)
14,2025-05-18 23:04:24.196645,-0.7094848553734024,Depth Sensor
14,2025-05-18 23:04:25.495735,4.76,Dissolved Oxygen 1
14,2025-05-18 23:04:25.495735,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:25.495735,211.0,Conductivity Probe
14,2025-05-18 23:04:25.495735,12.672,Temperature (DO Sensor)
14,2025-05-18 23:04:25.495735,-0.7138009609057331,Depth Sensor
14,2025-05-18 23:04:26.807520,4.8,Dissolved Oxygen 1
14,2025-05-18 23:04:26.807520,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:26.807520,210.5,Conductivity Probe
14,2025-05-18 23:04:26.807520,12.672,Temperature (DO Sensor)
14,2025-05-18 23:04:26.807520,-0.9419301955272309,Depth Sensor
14,2025-05-18 23:04:28.111949,4.85,Dissolved Oxygen 1
14,2025-05-18 23:04:28.111949,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:28.111949,211.2,Conductivity Probe
14,2025-05-18 23:04:28.111949,12.672,Temperature (DO Sensor)
14,2025-05-18 23:04:28.111949,-0.7480591361554232,Depth Sensor
14,2025-05-18 23:04:29.390212,4.74,Dissolved Oxygen 1
14,2025-05-18 23:04:29.390212,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:29.390212,211.0,Conductivity Probe
14,2025-05-18 23:04:29.390212,12.671,Temperature (DO Sensor)
14,2025-05-18 23:04:29.390212,-0.6727026345975456,Depth Sensor
14,2025-05-18 23:04:30.708545,4.69,Dissolved Oxygen 1
14,2025-05-18 23:04:30.708545,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:30.708545,211.3,Conductivity Probe
14,2025-05-18 23:04:30.708545,12.671,Temperature (DO Sensor)
14,2025-05-18 23:04:30.708545,-0.7168350304865244,Depth Sensor
14,2025-05-18 23:04:32.071274,4.65,Dissolved Oxygen 1
14,2025-05-18 23:04:32.071274,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:32.071274,211.0,Conductivity Probe
14,2025-05-18 23:04:32.071274,12.671,Temperature (DO Sensor)
14,2025-05-18 23:04:32.071274,-0.9833763455872634,Depth Sensor
14,2025-05-18 23:04:33.412567,4.67,Dissolved Oxygen 1
14,2025-05-18 23:04:33.412567,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:33.412567,211.0,Conductivity Probe
14,2025-05-18 23:04:33.412567,12.67,Temperature (DO Sensor)
14,2025-05-18 23:04:33.412567,-1.055059569323177,Depth Sensor
14,2025-05-18 23:04:34.735042,4.61,Dissolved Oxygen 1
14,2025-05-18 23:04:34.735042,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:34.735042,210.9,Conductivity Probe
14,2025-05-18 23:04:34.735042,12.671,Temperature (DO Sensor)
14,2025-05-18 23:04:34.735042,-1.05613225113383,Depth Sensor
14,2025-05-18 23:04:36.069194,4.55,Dissolved Oxygen 1
14,2025-05-18 23:04:36.069194,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:36.069194,103.4,Conductivity Probe
14,2025-05-18 23:04:36.069194,12.669,Temperature (DO Sensor)
14,2025-05-18 23:04:36.069194,-1.0563440465345364,Depth Sensor
14,2025-05-18 23:04:37.402289,4.52,Dissolved Oxygen 1
14,2025-05-18 23:04:37.402289,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:37.402289,103.7,Conductivity Probe
14,2025-05-18 23:04:37.402289,12.666,Temperature (DO Sensor)
14,2025-05-18 23:04:37.402289,-1.0540636786730921,Depth Sensor
14,2025-05-18 23:04:38.718235,4.47,Dissolved Oxygen 1
14,2025-05-18 23:04:38.718235,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:38.718235,103.5,Conductivity Probe
14,2025-05-18 23:04:38.718235,12.66,Temperature (DO Sensor)
14,2025-05-18 23:04:38.718235,-1.0585950287018409,Depth Sensor
14,2025-05-18 23:04:40.032379,4.45,Dissolved Oxygen 1
14,2025-05-18 23:04:40.032379,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:40.032379,124.9,Conductivity Probe
14,2025-05-18 23:04:40.032379,12.654,Temperature (DO Sensor)
14,2025-05-18 23:04:40.032379,-1.0557463044038147,Depth Sensor
14,2025-05-18 23:04:41.395020,4.38,Dissolved Oxygen 1
14,2025-05-18 23:04:41.395020,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:41.395020,77.61,Conductivity Probe
14,2025-05-18 23:04:41.395020,12.646,Temperature (DO Sensor)
14,2025-05-18 23:04:41.395020,-1.0601342430678802,Depth Sensor
14,2025-05-18 23:04:42.737484,4.36,Dissolved Oxygen 1
14,2025-05-18 23:04:42.737484,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:42.737484,50.54,Conductivity Probe
14,2025-05-18 23:04:42.737484,12.637,Temperature (DO Sensor)
14,2025-05-18 23:04:42.737484,-1.0577100819535616,Depth Sensor
14,2025-05-18 23:04:44.061750,4.43,Dissolved Oxygen 1
14,2025-05-18 23:04:44.061750,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:44.061750,38.57,Conductivity Probe
14,2025-05-18 23:04:44.061750,12.629,Temperature (DO Sensor)
14,2025-05-18 23:04:44.061750,-1.0546457202463497,Depth Sensor
14,2025-05-18 23:04:45.425541,4.47,Dissolved Oxygen 1
14,2025-05-18 23:04:45.425541,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:45.425541,38.56,Conductivity Probe
14,2025-05-18 23:04:45.425541,12.62,Temperature (DO Sensor)
14,2025-05-18 23:04:45.425541,-1.0536870237130265,Depth Sensor
14,2025-05-18 23:04:46.788063,4.52,Dissolved Oxygen 1
14,2025-05-18 23:04:46.788063,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:46.788063,37.24,Conductivity Probe
14,2025-05-18 23:04:46.788063,12.611,Temperature (DO Sensor)
14,2025-05-18 23:04:46.788063,-1.0548697064064096,Depth Sensor
14,2025-05-18 23:04:48.086445,4.52,Dissolved Oxygen 1
14,2025-05-18 23:04:48.086445,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:48.086445,38.43,Conductivity Probe
14,2025-05-18 23:04:48.086445,12.603,Temperature (DO Sensor)
14,2025-05-18 23:04:48.086445,-1.0590467013546183,Depth Sensor
14,2025-05-18 23:04:49.426067,4.53,Dissolved Oxygen 1
14,2025-05-18 23:04:49.426067,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:49.426067,39.49,Conductivity Probe
14,2025-05-18 23:04:49.426067,12.594,Temperature (DO Sensor)
14,2025-05-18 23:04:49.426067,-1.056303164475788,Depth Sensor
14,2025-05-18 23:04:50.755995,4.57,Dissolved Oxygen 1
14,2025-05-18 23:04:50.755995,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:50.755995,37.77,Conductivity Probe
14,2025-05-18 23:04:50.755995,12.585,Temperature (DO Sensor)
14,2025-05-18 23:04:50.755995,-1.0595977355574333,Depth Sensor
14,2025-05-18 23:04:52.027394,4.65,Dissolved Oxygen 1
14,2025-05-18 23:04:52.027394,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:52.027394,38.56,Conductivity Probe
14,2025-05-18 23:04:52.027394,12.575,Temperature (DO Sensor)
14,2025-05-18 23:04:52.027394,-1.055344944992763,Depth Sensor
14,2025-05-18 23:04:53.384840,4.71,Dissolved Oxygen 1
14,2025-05-18 23:04:53.384840,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:53.384840,38.16,Conductivity Probe
14,2025-05-18 23:04:53.384840,12.564,Temperature (DO Sensor)
14,2025-05-18 23:04:53.384840,-1.057590311219159,Depth Sensor
14,2025-05-18 23:04:54.697452,4.75,Dissolved Oxygen 1
14,2025-05-18 23:04:54.697452,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:54.697452,38.3,Conductivity Probe
14,2025-05-18 23:04:54.697452,12.552,Temperature (DO Sensor)
14,2025-05-18 23:04:54.697452,-1.0603286014030404,Depth Sensor
14,2025-05-18 23:04:56.012666,4.8,Dissolved Oxygen 1
14,2025-05-18 23:04:56.012666,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:56.012666,38.56,Conductivity Probe
14,2025-05-18 23:04:56.012666,12.54,Temperature (DO Sensor)
14,2025-05-18 23:04:56.012666,-1.0534905894375075,Depth Sensor
14,2025-05-18 23:04:57.331794,4.82,Dissolved Oxygen 1
14,2025-05-18 23:04:57.331794,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:57.331794,38.7,Conductivity Probe
14,2025-05-18 23:04:57.331794,12.528,Temperature (DO Sensor)
14,2025-05-18 23:04:57.331794,-1.0586234806435348,Depth Sensor
14,2025-05-18 23:04:58.643307,4.86,Dissolved Oxygen 1
14,2025-05-18 23:04:58.643307,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:58.643307,38.82,Conductivity Probe
14,2025-05-18 23:04:58.643307,12.517,Temperature (DO Sensor)
14,2025-05-18 23:04:58.643307,-1.0577387563213374,Depth Sensor
14,2025-05-18 23:04:59.930354,4.89,Dissolved Oxygen 1
14,2025-05-18 23:04:59.930354,61.92,Dissolved Oxygen 2
14,2025-05-18 23:04:59.930354,38.16,Conductivity Probe
14,2025-05-18 23:04:59.930354,12.506,Temperature (DO Sensor)
14,2025-05-18 23:04:59.930354,-1.058275107401885,Depth Sensor
14,2025-05-18 23:05:01.222266,4.93,Dissolved Oxygen 1
14,2025-05-18 23:05:01.222266,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:01.222266,37.77,Conductivity Probe
14,2025-05-18 23:05:01.222266,12.495,Temperature (DO Sensor)
14,2025-05-18 23:05:01.222266,-1.0580558856270728,Depth Sensor
14,2025-05-18 23:05:02.544988,4.96,Dissolved Oxygen 1
14,2025-05-18 23:05:02.544988,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:02.544988,37.24,Conductivity Probe
14,2025-05-18 23:05:02.544988,12.485,Temperature (DO Sensor)
14,2025-05-18 23:05:02.544988,-1.0589443650526074,Depth Sensor
14,2025-05-18 23:05:03.827369,4.98,Dissolved Oxygen 1
14,2025-05-18 23:05:03.827369,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:03.827369,28.4,Conductivity Probe
14,2025-05-18 23:05:03.827369,12.474,Temperature (DO Sensor)
14,2025-05-18 23:05:03.827369,-1.0521672675281561,Depth Sensor
14,2025-05-18 23:05:05.098117,5.01,Dissolved Oxygen 1
14,2025-05-18 23:05:05.098117,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:05.098117,21.31,Conductivity Probe
14,2025-05-18 23:05:05.098117,12.465,Temperature (DO Sensor)
14,2025-05-18 23:05:05.098117,-1.0526728638700564,Depth Sensor
14,2025-05-18 23:05:06.443489,5.05,Dissolved Oxygen 1
14,2025-05-18 23:05:06.443489,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:06.443489,20.92,Conductivity Probe
14,2025-05-18 23:05:06.443489,12.455,Temperature (DO Sensor)
14,2025-05-18 23:05:06.443489,-1.0580176990353256,Depth Sensor
14,2025-05-18 23:05:07.782339,5.07,Dissolved Oxygen 1
14,2025-05-18 23:05:07.782339,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:07.782339,21.05,Conductivity Probe
14,2025-05-18 23:05:07.782339,12.445,Temperature (DO Sensor)
14,2025-05-18 23:05:07.782339,-1.0569876915664596,Depth Sensor
14,2025-05-18 23:05:09.096951,5.08,Dissolved Oxygen 1
14,2025-05-18 23:05:09.096951,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:09.096951,21.19,Conductivity Probe
14,2025-05-18 23:05:09.096951,12.434,Temperature (DO Sensor)
14,2025-05-18 23:05:09.096951,-1.0515844550809146,Depth Sensor
14,2025-05-18 23:05:10.451983,5.09,Dissolved Oxygen 1
14,2025-05-18 23:05:10.451983,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:10.451983,23.4,Conductivity Probe
14,2025-05-18 23:05:10.451983,12.422,Temperature (DO Sensor)
14,2025-05-18 23:05:10.451983,-1.057253207665524,Depth Sensor
14,2025-05-18 23:05:11.825548,5.11,Dissolved Oxygen 1
14,2025-05-18 23:05:11.825548,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:11.825548,21.71,Conductivity Probe
14,2025-05-18 23:05:11.825548,12.412,Temperature (DO Sensor)
14,2025-05-18 23:05:11.825548,-1.0561754827620107,Depth Sensor
14,2025-05-18 23:05:13.157754,5.12,Dissolved Oxygen 1
14,2025-05-18 23:05:13.157754,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:13.157754,24.59,Conductivity Probe
14,2025-05-18 23:05:13.157754,12.402,Temperature (DO Sensor)
14,2025-05-18 23:05:13.157754,-1.0554106723688665,Depth Sensor
14,2025-05-18 23:05:14.502701,5.14,Dissolved Oxygen 1
14,2025-05-18 23:05:14.502701,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:14.502701,21.57,Conductivity Probe
14,2025-05-18 23:05:14.502701,12.392,Temperature (DO Sensor)
14,2025-05-18 23:05:14.502701,-1.0569036670554743,Depth Sensor
14,2025-05-18 23:05:15.819457,5.14,Dissolved Oxygen 1
14,2025-05-18 23:05:15.819457,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:15.819457,24.06,Conductivity Probe
14,2025-05-18 23:05:15.819457,12.381,Temperature (DO Sensor)
14,2025-05-18 23:05:15.819457,-1.0528064409684321,Depth Sensor
14,2025-05-18 23:05:17.144551,5.16,Dissolved Oxygen 1
14,2025-05-18 23:05:17.144551,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:17.144551,21.97,Conductivity Probe
14,2025-05-18 23:05:17.144551,12.373,Temperature (DO Sensor)
14,2025-05-18 23:05:17.144551,-1.0551409263362157,Depth Sensor
14,2025-05-18 23:05:18.487450,5.17,Dissolved Oxygen 1
14,2025-05-18 23:05:18.487450,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:18.487450,22.76,Conductivity Probe
14,2025-05-18 23:05:18.487450,12.363,Temperature (DO Sensor)
14,2025-05-18 23:05:18.487450,-1.0619842463634648,Depth Sensor
14,2025-05-18 23:05:19.833084,5.18,Dissolved Oxygen 1
14,2025-05-18 23:05:19.833084,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:19.833084,21.19,Conductivity Probe
14,2025-05-18 23:05:19.833084,12.353,Temperature (DO Sensor)
14,2025-05-18 23:05:19.833084,-1.0594746288658945,Depth Sensor
14,2025-05-18 23:05:21.149765,5.18,Dissolved Oxygen 1
14,2025-05-18 23:05:21.149765,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:21.149765,23.93,Conductivity Probe
14,2025-05-18 23:05:21.149765,12.344,Temperature (DO Sensor)
14,2025-05-18 23:05:21.149765,-1.0519957668208981,Depth Sensor
14,2025-05-18 23:05:22.504362,5.2,Dissolved Oxygen 1
14,2025-05-18 23:05:22.504362,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:22.504362,22.23,Conductivity Probe
14,2025-05-18 23:05:22.504362,12.335,Temperature (DO Sensor)
14,2025-05-18 23:05:22.504362,-1.0529698278269102,Depth Sensor
14,2025-05-18 23:05:23.895725,5.2,Dissolved Oxygen 1
14,2025-05-18 23:05:23.895725,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:23.895725,22.49,Conductivity Probe
14,2025-05-18 23:05:23.895725,12.326,Temperature (DO Sensor)
14,2025-05-18 23:05:23.895725,-1.056501605446153,Depth Sensor
14,2025-05-18 23:05:25.226539,5.21,Dissolved Oxygen 1
14,2025-05-18 23:05:25.226539,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:25.226539,22.1,Conductivity Probe
14,2025-05-18 23:05:25.226539,12.318,Temperature (DO Sensor)
14,2025-05-18 23:05:25.226539,-1.0542746079809124,Depth Sensor
14,2025-05-18 23:05:26.524905,5.22,Dissolved Oxygen 1
14,2025-05-18 23:05:26.524905,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:26.524905,15.83,Conductivity Probe
14,2025-05-18 23:05:26.524905,12.31,Temperature (DO Sensor)
14,2025-05-18 23:05:26.524905,-1.0533834481242874,Depth Sensor
14,2025-05-18 23:05:27.822106,5.22,Dissolved Oxygen 1
14,2025-05-18 23:05:27.822106,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:27.822106,15.44,Conductivity Probe
14,2025-05-18 23:05:27.822106,12.303,Temperature (DO Sensor)
14,2025-05-18 23:05:27.822106,-1.0510541242842835,Depth Sensor
14,2025-05-18 23:05:29.164249,5.23,Dissolved Oxygen 1
14,2025-05-18 23:05:29.164249,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:29.164249,16.35,Conductivity Probe
14,2025-05-18 23:05:29.164249,12.296,Temperature (DO Sensor)
14,2025-05-18 23:05:29.164249,-1.0575885959406564,Depth Sensor
14,2025-05-18 23:05:30.439876,5.23,Dissolved Oxygen 1
14,2025-05-18 23:05:30.439876,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:30.439876,16.09,Conductivity Probe
14,2025-05-18 23:05:30.439876,12.289,Temperature (DO Sensor)
14,2025-05-18 23:05:30.439876,-1.0561049886552623,Depth Sensor
14,2025-05-18 23:05:31.747798,5.23,Dissolved Oxygen 1
14,2025-05-18 23:05:31.747798,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:31.747798,16.48,Conductivity Probe
14,2025-05-18 23:05:31.747798,12.282,Temperature (DO Sensor)
14,2025-05-18 23:05:31.747798,-1.055835384100721,Depth Sensor
14,2025-05-18 23:05:33.065599,5.21,Dissolved Oxygen 1
14,2025-05-18 23:05:33.065599,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:33.065599,17.92,Conductivity Probe
14,2025-05-18 23:05:33.065599,12.277,Temperature (DO Sensor)
14,2025-05-18 23:05:33.065599,-1.0583204681467266,Depth Sensor
14,2025-05-18 23:05:34.409301,5.21,Dissolved Oxygen 1
14,2025-05-18 23:05:34.409301,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:34.409301,17.27,Conductivity Probe
14,2025-05-18 23:05:34.409301,12.27,Temperature (DO Sensor)
14,2025-05-18 23:05:34.409301,-1.0580598938945274,Depth Sensor
14,2025-05-18 23:05:35.698623,5.22,Dissolved Oxygen 1
14,2025-05-18 23:05:35.698623,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:35.698623,18.04,Conductivity Probe
14,2025-05-18 23:05:35.698623,12.264,Temperature (DO Sensor)
14,2025-05-18 23:05:35.698623,-1.0575787800477894,Depth Sensor
14,2025-05-18 23:05:37.028119,5.23,Dissolved Oxygen 1
14,2025-05-18 23:05:37.028119,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:37.028119,17.53,Conductivity Probe
14,2025-05-18 23:05:37.028119,12.259,Temperature (DO Sensor)
14,2025-05-18 23:05:37.028119,-1.0601424114894784,Depth Sensor
14,2025-05-18 23:05:38.364091,5.23,Dissolved Oxygen 1
14,2025-05-18 23:05:38.364091,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:38.364091,17.79,Conductivity Probe
14,2025-05-18 23:05:38.364091,12.254,Temperature (DO Sensor)
14,2025-05-18 23:05:38.364091,-1.0569132412273234,Depth Sensor
14,2025-05-18 23:05:39.640597,5.23,Dissolved Oxygen 1
14,2025-05-18 23:05:39.640597,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:39.640597,18.05,Conductivity Probe
14,2025-05-18 23:05:39.640597,12.25,Temperature (DO Sensor)
14,2025-05-18 23:05:39.640597,-1.0596927702952963,Depth Sensor
14,2025-05-18 23:05:40.946544,5.24,Dissolved Oxygen 1
14,2025-05-18 23:05:40.946544,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:40.946544,17.65,Conductivity Probe
14,2025-05-18 23:05:40.946544,12.246,Temperature (DO Sensor)
14,2025-05-18 23:05:40.946544,-1.054703253750739,Depth Sensor
14,2025-05-18 23:05:42.224025,5.23,Dissolved Oxygen 1
14,2025-05-18 23:05:42.224025,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:42.224025,17.27,Conductivity Probe
14,2025-05-18 23:05:42.224025,12.242,Temperature (DO Sensor)
14,2025-05-18 23:05:42.224025,-1.0536983181010897,Depth Sensor
14,2025-05-18 23:05:43.570609,5.24,Dissolved Oxygen 1
14,2025-05-18 23:05:43.570609,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:43.570609,17.79,Conductivity Probe
14,2025-05-18 23:05:43.570609,12.237,Temperature (DO Sensor)
14,2025-05-18 23:05:43.570609,-1.0566967182439448,Depth Sensor
14,2025-05-18 23:05:44.921345,5.24,Dissolved Oxygen 1
14,2025-05-18 23:05:44.921345,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:44.921345,17.78,Conductivity Probe
14,2025-05-18 23:05:44.921345,12.233,Temperature (DO Sensor)
14,2025-05-18 23:05:44.921345,-1.058246557257331,Depth Sensor
14,2025-05-18 23:05:46.230704,5.24,Dissolved Oxygen 1
14,2025-05-18 23:05:46.230704,61.92,Dissolved Oxygen 2
14,2025-05-18 23:05:46.230704,17.66,Conductivity Probe
14,2025-05-18 23:05:46.230704,12.227,Temperature (DO Sensor)
14,2025-05-18 23:05:46.230704,-1.054549870148066,Depth Sensor
